,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Price,Open,High,Low,Vol.,Change %
5171,5171.0,5171.0,5171.0,5171.0,5171.0,8/4/2010,2.2312,2.2259,2.2373,2.21,14.15K,0.12%
5172,5172.0,5172.0,5172.0,5172.0,5172.0,8/5/2010,2.215,2.2289,2.2339,2.2091,18.34K,-0.73%
5173,5173.0,5173.0,5173.0,5173.0,5173.0,8/6/2010,2.1784,2.22,2.2323,2.1626,21.24K,-1.65%
5174,5174.0,5174.0,5174.0,5174.0,5174.0,8/9/2010,2.1878,2.18,2.2054,2.1785,17.00K,0.43%
5175,5175.0,5175.0,5175.0,5175.0,5175.0,8/10/2010,2.158,2.1913,2.1934,2.1302,24.88K,-1.36%
5176,5176.0,5176.0,5176.0,5176.0,5176.0,8/11/2010,2.107,2.159,2.1607,2.09,24.30K,-2.36%
5177,5177.0,5177.0,5177.0,5177.0,5177.0,8/12/2010,2.0326,2.092,2.1025,2.029,33.13K,-3.53%
5178,5178.0,5178.0,5178.0,5178.0,5178.0,8/13/2010,2.0242,2.033,2.0586,2.0168,18.41K,-0.41%
5179,5179.0,5179.0,5179.0,5179.0,5179.0,8/16/2010,2.0164,2.0283,2.0415,2.0108,17.49K,-0.39%
5180,5180.0,5180.0,5180.0,5180.0,5180.0,8/17/2010,2.0514,2.0144,2.0645,2.0137,24.14K,1.74%
5181,5181.0,5181.0,5181.0,5181.0,5181.0,8/18/2010,2.0484,2.0464,2.0567,2.0125,28.07K,-0.15%
5182,5182.0,5182.0,5182.0,5182.0,5182.0,8/19/2010,2.0235,2.0449,2.0661,2.0142,30.45K,-1.22%
5183,5183.0,5183.0,5183.0,5183.0,5183.0,8/20/2010,1.9931,2.0275,2.0336,1.9893,35.10K,-1.50%
5184,5184.0,5184.0,5184.0,5184.0,5184.0,8/23/2010,1.9765,1.993,2.0103,1.9723,41.69K,-0.83%
5185,5185.0,5185.0,5185.0,5185.0,5185.0,8/24/2010,1.9537,1.978,1.9798,1.9486,43.47K,-1.15%
5186,5186.0,5186.0,5186.0,5186.0,5186.0,8/25/2010,1.9856,1.951,1.9954,1.9419,49.64K,1.63%
5187,5187.0,5187.0,5187.0,5187.0,5187.0,8/26/2010,2.0236,1.992,2.0391,1.9829,54.64K,1.91%
5188,5188.0,5188.0,5188.0,5188.0,5188.0,8/27/2010,2.0575,2.017,2.0679,1.9994,58.22K,1.68%
5189,5189.0,5189.0,5189.0,5189.0,5189.0,8/30/2010,2.0377,2.061,2.0675,2.026,50.47K,-0.96%
5190,5190.0,5190.0,5190.0,5190.0,5190.0,8/31/2010,1.9917,2.028,2.0504,1.9846,72.67K,-2.26%
5191,5191.0,5191.0,5191.0,5191.0,5191.0,9/1/2010,2.0632,2.0154,2.0785,2.0154,20.39K,3.59%
5192,5192.0,5192.0,5192.0,5192.0,5192.0,9/2/2010,2.084,2.0633,2.0862,2.0393,19.74K,1.01%
5193,5193.0,5193.0,5193.0,5193.0,5193.0,9/3/2010,2.0807,2.0766,2.093,2.0377,19.28K,-0.16%
5194,5194.0,5194.0,5194.0,5194.0,5194.0,9/6/2010,2.0551,2.0537,2.0659,2.0478,,-1.23%
5195,5195.0,5195.0,5195.0,5195.0,5195.0,9/7/2010,2.0969,2.0733,2.1176,2.0489,18.77K,2.03%
5196,5196.0,5196.0,5196.0,5196.0,5196.0,9/8/2010,2.1058,2.087,2.1244,2.0773,16.85K,0.42%
5197,5197.0,5197.0,5197.0,5197.0,5197.0,9/9/2010,2.0899,2.1143,2.1292,2.0803,17.98K,-0.76%
5198,5198.0,5198.0,5198.0,5198.0,5198.0,9/10/2010,2.1221,2.0857,2.1276,2.0844,31.87K,1.54%
5199,5199.0,5199.0,5199.0,5199.0,5199.0,9/13/2010,2.1392,2.1275,2.16,2.1221,39.37K,0.81%
5200,5200.0,5200.0,5200.0,5200.0,5200.0,9/14/2010,2.1445,2.1368,2.1681,2.1309,24.43K,0.25%
5201,5201.0,5201.0,5201.0,5201.0,5201.0,9/15/2010,2.1499,2.14,2.1545,2.1271,22.22K,0.25%
5202,5202.0,5202.0,5202.0,5202.0,5202.0,9/16/2010,2.1186,2.14,2.1492,2.1031,29.62K,-1.46%
5203,5203.0,5203.0,5203.0,5203.0,5203.0,9/17/2010,2.1172,2.1186,2.1472,2.0888,29.81K,-0.07%
5204,5204.0,5204.0,5204.0,5204.0,5204.0,9/20/2010,2.1549,2.1159,2.1695,2.1072,39.65K,1.78%
5205,5205.0,5205.0,5205.0,5205.0,5205.0,9/21/2010,2.1362,2.1519,2.1787,2.1263,42.01K,-0.87%
5206,5206.0,5206.0,5206.0,5206.0,5206.0,9/22/2010,2.125,2.1294,2.1495,2.1063,42.88K,-0.52%
5207,5207.0,5207.0,5207.0,5207.0,5207.0,9/23/2010,2.1335,2.1231,2.1465,2.0943,45.42K,0.40%
5208,5208.0,5208.0,5208.0,5208.0,5208.0,9/24/2010,2.1499,2.1246,2.1603,2.1204,44.87K,0.77%
5209,5209.0,5209.0,5209.0,5209.0,5209.0,9/27/2010,2.1394,2.1481,2.1573,2.1116,45.40K,-0.49%
5210,5210.0,5210.0,5210.0,5210.0,5210.0,9/28/2010,2.1412,2.1325,2.164,2.114,44.00K,0.08%
5211,5211.0,5211.0,5211.0,5211.0,5211.0,9/29/2010,2.2113,2.1479,2.2172,2.1382,62.58K,3.27%
5212,5212.0,5212.0,5212.0,5212.0,5212.0,9/30/2010,2.2678,2.215,2.2707,2.205,65.55K,2.56%
5213,5213.0,5213.0,5213.0,5213.0,5213.0,10/1/2010,2.3099,2.2763,2.3143,2.2747,32.94K,1.86%
5214,5214.0,5214.0,5214.0,5214.0,5214.0,10/4/2010,2.3006,2.3155,2.328,2.2896,20.21K,-0.40%
5215,5215.0,5215.0,5215.0,5215.0,5215.0,10/5/2010,2.322,2.2993,2.3263,2.2953,29.51K,0.93%
5216,5216.0,5216.0,5216.0,5216.0,5216.0,10/6/2010,2.3268,2.3168,2.3513,2.3012,24.11K,0.21%
5217,5217.0,5217.0,5217.0,5217.0,5217.0,10/7/2010,2.2723,2.3321,2.3514,2.2611,34.37K,-2.34%
5218,5218.0,5218.0,5218.0,5218.0,5218.0,10/8/2010,2.3008,2.2723,2.3086,2.2432,25.83K,1.25%
5219,5219.0,5219.0,5219.0,5219.0,5219.0,10/11/2010,2.2972,2.3033,2.3172,2.284,24.39K,-0.16%
5220,5220.0,5220.0,5220.0,5220.0,5220.0,10/12/2010,2.2827,2.2946,2.3027,2.2664,31.01K,-0.63%
5221,5221.0,5221.0,5221.0,5221.0,5221.0,10/13/2010,2.3185,2.2824,2.3284,2.2824,26.80K,1.57%
5222,5222.0,5222.0,5222.0,5222.0,5222.0,10/14/2010,2.3027,2.3227,2.3397,2.291,29.45K,-0.68%
5223,5223.0,5223.0,5223.0,5223.0,5223.0,10/15/2010,2.2495,2.3033,2.3129,2.2376,36.98K,-2.31%
5224,5224.0,5224.0,5224.0,5224.0,5224.0,10/18/2010,2.2953,2.2493,2.2987,2.23,27.58K,2.04%
5225,5225.0,5225.0,5225.0,5225.0,5225.0,10/19/2010,2.2097,2.294,2.2956,2.2064,47.17K,-3.73%
5226,5226.0,5226.0,5226.0,5226.0,5226.0,10/20/2010,2.2729,2.2085,2.2737,2.2082,48.26K,2.86%
5227,5227.0,5227.0,5227.0,5227.0,5227.0,10/21/2010,2.233,2.2707,2.2795,2.225,46.68K,-1.76%
5228,5228.0,5228.0,5228.0,5228.0,5228.0,10/22/2010,2.2691,2.24,2.2798,2.2275,37.64K,1.62%
5229,5229.0,5229.0,5229.0,5229.0,5229.0,10/25/2010,2.2741,2.2781,2.3009,2.2505,49.17K,0.22%
5230,5230.0,5230.0,5230.0,5230.0,5230.0,10/26/2010,2.2684,2.2743,2.281,2.2579,42.10K,-0.25%
5231,5231.0,5231.0,5231.0,5231.0,5231.0,10/27/2010,2.2562,2.263,2.2662,2.2188,48.99K,-0.54%
5232,5232.0,5232.0,5232.0,5232.0,5232.0,10/28/2010,2.2594,2.2552,2.2731,2.2436,46.27K,0.14%
5233,5233.0,5233.0,5233.0,5233.0,5233.0,10/29/2010,2.2377,2.2562,2.259,2.2183,55.56K,-0.96%
5234,5234.0,5234.0,5234.0,5234.0,5234.0,11/1/2010,2.302,2.2679,2.327,2.2654,10.92K,2.87%
5235,5235.0,5235.0,5235.0,5235.0,5235.0,11/2/2010,2.3176,2.3043,2.3313,2.3041,17.91K,0.68%
5236,5236.0,5236.0,5236.0,5236.0,5236.0,11/3/2010,2.351,2.3264,2.3614,2.3205,19.14K,1.44%
5237,5237.0,5237.0,5237.0,5237.0,5237.0,11/4/2010,2.3959,2.3542,2.4018,2.353,15.21K,1.91%
5238,5238.0,5238.0,5238.0,5238.0,5238.0,11/5/2010,2.4074,2.3993,2.417,2.3851,17.88K,0.48%
5239,5239.0,5239.0,5239.0,5239.0,5239.0,11/8/2010,2.4198,2.4231,2.4231,2.3913,16.98K,0.52%
5240,5240.0,5240.0,5240.0,5240.0,5240.0,11/9/2010,2.4263,2.413,2.4402,2.3982,37.98K,0.27%
5241,5241.0,5241.0,5241.0,5241.0,5241.0,11/10/2010,2.458,2.4223,2.4683,2.4177,45.48K,1.31%
5242,5242.0,5242.0,5242.0,5242.0,5242.0,11/11/2010,2.4433,2.4599,2.472,2.442,29.39K,-0.60%
5243,5243.0,5243.0,5243.0,5243.0,5243.0,11/12/2010,2.3806,2.4396,2.4396,2.3679,22.87K,-2.57%
5244,5244.0,5244.0,5244.0,5244.0,5244.0,11/15/2010,2.3888,2.373,2.4086,2.373,16.50K,0.34%
5245,5245.0,5245.0,5245.0,5245.0,5245.0,11/16/2010,2.328,2.381,2.3849,2.325,27.50K,-2.55%
5246,5246.0,5246.0,5246.0,5246.0,5246.0,11/17/2010,2.2718,2.33,2.3319,2.2585,36.79K,-2.41%
5247,5247.0,5247.0,5247.0,5247.0,5247.0,11/18/2010,2.3133,2.272,2.3229,2.2709,43.35K,1.83%
5248,5248.0,5248.0,5248.0,5248.0,5248.0,11/19/2010,2.2918,2.3212,2.3369,2.2757,44.06K,-0.93%
5249,5249.0,5249.0,5249.0,5249.0,5249.0,11/22/2010,2.2856,2.2911,2.3224,2.2611,39.64K,-0.27%
5250,5250.0,5250.0,5250.0,5250.0,5250.0,11/23/2010,2.2669,2.2822,2.2921,2.2451,51.61K,-0.82%
5251,5251.0,5251.0,5251.0,5251.0,5251.0,11/24/2010,2.3418,2.263,2.3484,2.263,50.63K,3.30%
5252,5252.0,5252.0,5252.0,5252.0,5252.0,11/25/2010,2.3257,2.3321,2.3399,2.3131,,-0.69%
5253,5253.0,5253.0,5253.0,5253.0,5253.0,11/26/2010,2.333,2.35,2.3563,2.3119,21.99K,0.31%
5254,5254.0,5254.0,5254.0,5254.0,5254.0,11/29/2010,2.3803,2.338,2.3874,2.3325,54.02K,2.03%
5255,5255.0,5255.0,5255.0,5255.0,5255.0,11/30/2010,2.3244,2.3822,2.3834,2.3133,58.83K,-2.35%
5256,5256.0,5256.0,5256.0,5256.0,5256.0,12/1/2010,2.4175,2.3376,2.4219,2.3315,15.55K,4.01%
5257,5257.0,5257.0,5257.0,5257.0,5257.0,12/2/2010,2.4652,2.4139,2.4715,2.4059,28.76K,1.97%
5258,5258.0,5258.0,5258.0,5258.0,5258.0,12/3/2010,2.5005,2.4585,2.5108,2.4503,21.87K,1.43%
5259,5259.0,5259.0,5259.0,5259.0,5259.0,12/6/2010,2.4911,2.5135,2.5183,2.4815,24.95K,-0.38%
5260,5260.0,5260.0,5260.0,5260.0,5260.0,12/7/2010,2.4886,2.4834,2.5321,2.4744,31.44K,-0.10%
5261,5261.0,5261.0,5261.0,5261.0,5261.0,12/8/2010,2.4798,2.4779,2.4987,2.4515,23.55K,-0.35%
5262,5262.0,5262.0,5262.0,5262.0,5262.0,12/9/2010,2.4831,2.4773,2.5053,2.4687,27.09K,0.13%
5263,5263.0,5263.0,5263.0,5263.0,5263.0,12/10/2010,2.4721,2.4917,2.4976,2.4537,21.33K,-0.44%
5264,5264.0,5264.0,5264.0,5264.0,5264.0,12/13/2010,2.4805,2.4695,2.5101,2.4635,20.98K,0.34%
5265,5265.0,5265.0,5265.0,5265.0,5265.0,12/14/2010,2.4803,2.473,2.4941,2.4659,19.98K,-0.01%
5266,5266.0,5266.0,5266.0,5266.0,5266.0,12/15/2010,2.4929,2.471,2.5034,2.4471,26.49K,0.51%
5267,5267.0,5267.0,5267.0,5267.0,5267.0,12/16/2010,2.4845,2.4895,2.5031,2.4795,32.59K,-0.34%
5268,5268.0,5268.0,5268.0,5268.0,5268.0,12/17/2010,2.4855,2.4944,2.511,2.4718,30.79K,0.04%
5269,5269.0,5269.0,5269.0,5269.0,5269.0,12/20/2010,2.5038,2.4855,2.5134,2.465,39.67K,0.74%
5270,5270.0,5270.0,5270.0,5270.0,5270.0,12/21/2010,2.5291,2.4982,2.5333,2.4852,33.36K,1.01%
5271,5271.0,5271.0,5271.0,5271.0,5271.0,12/22/2010,2.5402,2.5328,2.5488,2.5285,41.28K,0.44%
5272,5272.0,5272.0,5272.0,5272.0,5272.0,12/23/2010,2.5515,2.539,2.5586,2.534,28.38K,0.44%
5273,5273.0,5273.0,5273.0,5273.0,5273.0,12/24/2010,2.5466,2.5466,2.5466,2.5466,,-0.19%
5274,5274.0,5274.0,5274.0,5274.0,5274.0,12/27/2010,2.5266,2.55,2.5601,2.5167,27.44K,-0.79%
5275,5275.0,5275.0,5275.0,5275.0,5275.0,12/28/2010,2.5355,2.522,2.5425,2.5208,27.57K,0.35%
5276,5276.0,5276.0,5276.0,5276.0,5276.0,12/29/2010,2.5339,2.531,2.542,2.5239,29.68K,-0.06%
5277,5277.0,5277.0,5277.0,5277.0,5277.0,12/30/2010,2.4999,2.5324,2.5452,2.4821,42.82K,-1.34%
5278,5278.0,5278.0,5278.0,5278.0,5278.0,12/31/2010,2.5424,2.4974,2.5669,2.4741,38.79K,1.70%
5279,5279.0,5279.0,5279.0,5279.0,5279.0,1/3/2011,2.5585,2.548,2.5921,2.548,10.87K,0.63%
5280,5280.0,5280.0,5280.0,5280.0,5280.0,1/4/2011,2.5165,2.5649,2.5781,2.4935,27.39K,-1.64%
5281,5281.0,5281.0,5281.0,5281.0,5281.0,1/5/2011,2.551,2.52,2.5622,2.4786,24.68K,1.37%
5282,5282.0,5282.0,5282.0,5282.0,5282.0,1/6/2011,2.5175,2.5577,2.5648,2.5066,28.04K,-1.31%
5283,5283.0,5283.0,5283.0,5283.0,5283.0,1/7/2011,2.4906,2.5241,2.5266,2.4906,30.87K,-1.07%
5284,5284.0,5284.0,5284.0,5284.0,5284.0,1/10/2011,2.5578,2.5174,2.5656,2.4969,27.21K,2.70%
5285,5285.0,5285.0,5285.0,5285.0,5285.0,1/11/2011,2.6112,2.5668,2.615,2.6112,32.11K,2.09%
5286,5286.0,5286.0,5286.0,5286.0,5286.0,1/12/2011,2.6223,2.6078,2.6375,2.6024,31.34K,0.43%
5287,5287.0,5287.0,5287.0,5287.0,5287.0,1/13/2011,2.6131,2.62,2.6306,2.5925,35.81K,-0.35%
5288,5288.0,5288.0,5288.0,5288.0,5288.0,1/14/2011,2.6486,2.6247,2.6495,2.6017,29.90K,1.36%
5289,5289.0,5289.0,5289.0,5289.0,5289.0,1/17/2011,2.6277,2.6426,2.6454,2.6246,,-0.79%
5290,5290.0,5290.0,5290.0,5290.0,5290.0,1/18/2011,2.6489,2.6486,2.6634,2.6245,32.95K,0.81%
5291,5291.0,5291.0,5291.0,5291.0,5291.0,1/19/2011,2.659,2.642,2.6774,2.642,40.87K,0.38%
5292,5292.0,5292.0,5292.0,5292.0,5292.0,1/20/2011,2.6265,2.6574,2.659,2.599,47.69K,-1.22%
5293,5293.0,5293.0,5293.0,5293.0,5293.0,1/21/2011,2.6543,2.6255,2.6645,2.622,57.20K,1.06%
5294,5294.0,5294.0,5294.0,5294.0,5294.0,1/24/2011,2.6231,2.6588,2.6808,2.6183,47.23K,-1.18%
5295,5295.0,5295.0,5295.0,5295.0,5295.0,1/25/2011,2.5966,2.6193,2.6275,2.5762,56.05K,-1.01%
5296,5296.0,5296.0,5296.0,5296.0,5296.0,1/26/2011,2.6713,2.6125,2.6841,2.605,69.35K,2.88%
5297,5297.0,5297.0,5297.0,5297.0,5297.0,1/27/2011,2.6551,2.6768,2.696,2.652,52.88K,-0.61%
5298,5298.0,5298.0,5298.0,5298.0,5298.0,1/28/2011,2.6942,2.6579,2.7071,2.6425,67.18K,1.47%
5299,5299.0,5299.0,5299.0,5299.0,5299.0,1/31/2011,2.7403,2.7045,2.7596,2.6728,53.09K,1.71%
5300,5300.0,5300.0,5300.0,5300.0,5300.0,2/1/2011,2.7522,2.727,2.7566,2.7131,29.46K,0.43%
5301,5301.0,5301.0,5301.0,5301.0,5301.0,2/2/2011,2.7784,2.7505,2.7827,2.7461,27.50K,0.95%
5302,5302.0,5302.0,5302.0,5302.0,5302.0,2/3/2011,2.7672,2.7805,2.8009,2.7582,28.09K,-0.40%
5303,5303.0,5303.0,5303.0,5303.0,5303.0,2/4/2011,2.7181,2.763,2.7837,2.705,26.87K,-1.77%
5304,5304.0,5304.0,5304.0,5304.0,5304.0,2/7/2011,2.7078,2.7226,2.7404,2.6924,25.12K,-0.38%
5305,5305.0,5305.0,5305.0,5305.0,5305.0,2/8/2011,2.7306,2.7071,2.7427,2.6692,34.26K,0.84%
5306,5306.0,5306.0,5306.0,5306.0,5306.0,2/9/2011,2.7706,2.7359,2.7777,2.7291,31.79K,1.46%
5307,5307.0,5307.0,5307.0,5307.0,5307.0,2/10/2011,2.7161,2.771,2.7808,2.7083,43.47K,-1.97%
5308,5308.0,5308.0,5308.0,5308.0,5308.0,2/11/2011,2.7028,2.7306,2.7413,2.6932,29.35K,-0.49%
5309,5309.0,5309.0,5309.0,5309.0,5309.0,2/14/2011,2.7551,2.705,2.7861,2.705,21.53K,1.94%
5310,5310.0,5310.0,5310.0,5310.0,5310.0,2/15/2011,2.7324,2.7538,2.7757,2.7183,30.85K,-0.82%
5311,5311.0,5311.0,5311.0,5311.0,5311.0,2/16/2011,2.7809,2.732,2.7982,2.732,35.89K,1.77%
5312,5312.0,5312.0,5312.0,5312.0,5312.0,2/17/2011,2.7409,2.7844,2.7888,2.7335,34.76K,-1.44%
5313,5313.0,5313.0,5313.0,5313.0,5313.0,2/18/2011,2.726,2.7351,2.7581,2.6831,50.46K,-0.54%
5314,5314.0,5314.0,5314.0,5314.0,5314.0,2/21/2011,2.834,2.7286,2.8415,2.7285,,3.96%
5315,5315.0,5315.0,5315.0,5315.0,5315.0,2/22/2011,2.8035,2.7275,2.8693,2.7275,52.25K,-1.08%
5316,5316.0,5316.0,5316.0,5316.0,5316.0,2/23/2011,2.9166,2.8092,2.9348,2.7966,53.27K,4.03%
5317,5317.0,5317.0,5317.0,5317.0,5317.0,2/24/2011,2.8932,2.9286,3.0767,2.8583,63.58K,-0.80%
5318,5318.0,5318.0,5318.0,5318.0,5318.0,2/25/2011,2.9455,2.8808,2.9585,2.8766,49.10K,1.81%
5319,5319.0,5319.0,5319.0,5319.0,5319.0,2/28/2011,2.9389,2.9518,2.9891,2.9247,41.11K,-0.22%
5320,5320.0,5320.0,5320.0,5320.0,5320.0,3/1/2011,3.0368,2.954,3.0674,2.9517,15.37K,3.33%
5321,5321.0,5321.0,5321.0,5321.0,5321.0,3/2/2011,3.0692,3.0598,3.0938,3.0258,20.51K,1.07%
5322,5322.0,5322.0,5322.0,5322.0,5322.0,3/3/2011,3.0588,3.0708,3.0744,3.0278,15.02K,-0.34%
5323,5323.0,5323.0,5323.0,5323.0,5323.0,3/4/2011,3.0957,3.058,3.0999,3.058,19.51K,1.21%
5324,5324.0,5324.0,5324.0,5324.0,5324.0,3/7/2011,3.0743,3.0921,3.1426,3.0561,21.52K,-0.69%
5325,5325.0,5325.0,5325.0,5325.0,5325.0,3/8/2011,3.0231,3.05,3.0802,2.9957,25.80K,-1.67%
5326,5326.0,5326.0,5326.0,5326.0,5326.0,3/9/2011,3.0796,3.016,3.0911,3.0096,19.24K,1.87%
5327,5327.0,5327.0,5327.0,5327.0,5327.0,3/10/2011,3.0559,3.0821,3.0971,3.0017,25.70K,-0.77%
5328,5328.0,5328.0,5328.0,5328.0,5328.0,3/11/2011,3.0379,3.0558,3.0621,2.9933,21.89K,-0.59%
5329,5329.0,5329.0,5329.0,5329.0,5329.0,3/14/2011,3.0709,3.0435,3.0854,3.0072,31.28K,1.09%
5330,5330.0,5330.0,5330.0,5330.0,5330.0,3/15/2011,2.9608,3.0674,3.0674,2.9254,33.06K,-3.59%
5331,5331.0,5331.0,5331.0,5331.0,5331.0,3/16/2011,3.0047,2.9658,3.0467,2.93,45.03K,1.48%
5332,5332.0,5332.0,5332.0,5332.0,5332.0,3/17/2011,3.0745,3.005,3.0906,2.9728,25.22K,2.32%
5333,5333.0,5333.0,5333.0,5333.0,5333.0,3/18/2011,3.0364,3.084,3.1127,3.0172,28.85K,-1.24%
5334,5334.0,5334.0,5334.0,5334.0,5334.0,3/21/2011,3.0672,3.0486,3.0912,3.0486,32.93K,1.01%
5335,5335.0,5335.0,5335.0,5335.0,5335.0,3/22/2011,3.0921,3.0628,3.1052,3.05,35.56K,0.81%
5336,5336.0,5336.0,5336.0,5336.0,5336.0,3/23/2011,3.0719,3.086,3.1123,3.059,39.65K,-0.65%
5337,5337.0,5337.0,5337.0,5337.0,5337.0,3/24/2011,3.0787,3.071,3.0871,3.032,53.53K,0.22%
5338,5338.0,5338.0,5338.0,5338.0,5338.0,3/25/2011,3.0715,3.0871,3.097,3.0655,40.09K,-0.23%
5339,5339.0,5339.0,5339.0,5339.0,5339.0,3/28/2011,3.0412,3.076,3.088,3.0355,47.82K,-0.99%
5340,5340.0,5340.0,5340.0,5340.0,5340.0,3/29/2011,3.0573,3.039,3.0688,3.0183,50.61K,0.53%
5341,5341.0,5341.0,5341.0,5341.0,5341.0,3/30/2011,3.0534,3.054,3.072,3.0366,48.13K,-0.13%
5342,5342.0,5342.0,5342.0,5342.0,5342.0,3/31/2011,3.1125,3.055,3.1306,3.0525,52.96K,1.94%
5343,5343.0,5343.0,5343.0,5343.0,5343.0,4/1/2011,3.1452,3.1175,3.1501,3.1043,16.52K,1.05%
5344,5344.0,5344.0,5344.0,5344.0,5344.0,4/4/2011,3.1814,3.1502,3.1868,3.1471,15.25K,1.15%
5345,5345.0,5345.0,5345.0,5345.0,5345.0,4/5/2011,3.1972,3.171,3.2058,3.1545,17.26K,0.50%
5346,5346.0,5346.0,5346.0,5346.0,5346.0,4/6/2011,3.2045,3.1813,3.2313,3.1785,27.75K,0.23%
5347,5347.0,5347.0,5347.0,5347.0,5347.0,4/7/2011,3.218,3.203,3.2221,3.1842,22.14K,0.42%
5348,5348.0,5348.0,5348.0,5348.0,5348.0,4/8/2011,3.3292,3.2179,3.3372,3.2135,32.35K,3.46%
5349,5349.0,5349.0,5349.0,5349.0,5349.0,4/11/2011,3.2647,3.325,3.3316,3.2445,28.91K,-1.94%
5350,5350.0,5350.0,5350.0,5350.0,5350.0,4/12/2011,3.1863,3.2489,3.2925,3.1662,47.40K,-2.40%
5351,5351.0,5351.0,5351.0,5351.0,5351.0,4/13/2011,3.2161,3.194,3.2296,3.1718,32.05K,0.94%
5352,5352.0,5352.0,5352.0,5352.0,5352.0,4/14/2011,3.2016,3.2375,3.2383,3.184,31.38K,-0.45%
5353,5353.0,5353.0,5353.0,5353.0,5353.0,4/15/2011,3.2367,3.2202,3.2544,3.2001,25.08K,1.10%
5354,5354.0,5354.0,5354.0,5354.0,5354.0,4/18/2011,3.1952,3.2381,3.2389,3.1757,34.57K,-1.28%
5355,5355.0,5355.0,5355.0,5355.0,5355.0,4/19/2011,3.1725,3.2042,3.2042,3.1325,51.11K,-0.71%
5356,5356.0,5356.0,5356.0,5356.0,5356.0,4/20/2011,3.2359,3.1677,3.248,3.1638,44.95K,2.00%
5357,5357.0,5357.0,5357.0,5357.0,5357.0,4/21/2011,3.2162,3.2333,3.2539,3.2002,41.45K,-0.61%
5358,5358.0,5358.0,5358.0,5358.0,5358.0,4/22/2011,3.2026,3.2026,3.2026,3.2026,,-0.42%
5359,5359.0,5359.0,5359.0,5359.0,5359.0,4/25/2011,3.1989,3.2162,3.2356,3.1688,44.82K,-0.12%
5360,5360.0,5360.0,5360.0,5360.0,5360.0,4/26/2011,3.2273,3.1955,3.2325,3.185,47.81K,0.89%
5361,5361.0,5361.0,5361.0,5361.0,5361.0,4/27/2011,3.2481,3.2173,3.2706,3.2069,55.11K,0.64%
5362,5362.0,5362.0,5362.0,5362.0,5362.0,4/28/2011,3.2459,3.2561,3.2837,3.2225,53.81K,-0.07%
5363,5363.0,5363.0,5363.0,5363.0,5363.0,4/29/2011,3.2758,3.248,3.281,3.2358,35.51K,0.92%
5364,5364.0,5364.0,5364.0,5364.0,5364.0,5/2/2011,3.2669,3.2907,3.3059,3.1906,13.98K,-0.27%
5365,5365.0,5365.0,5365.0,5365.0,5365.0,5/3/2011,3.2064,3.2515,3.2614,3.1851,17.61K,-1.85%
5366,5366.0,5366.0,5366.0,5366.0,5366.0,5/4/2011,3.1581,3.2058,3.2215,3.1494,21.50K,-1.51%
5367,5367.0,5367.0,5367.0,5367.0,5367.0,5/5/2011,2.902,3.15,3.1825,2.8688,30.87K,-8.11%
5368,5368.0,5368.0,5368.0,5368.0,5368.0,5/6/2011,2.8594,2.9111,2.9792,2.7885,31.71K,-1.47%
5369,5369.0,5369.0,5369.0,5369.0,5369.0,5/9/2011,2.9739,2.8877,3.0,2.8743,31.01K,4.00%
5370,5370.0,5370.0,5370.0,5370.0,5370.0,5/10/2011,3.0145,2.9728,3.0253,2.9347,32.73K,1.37%
5371,5371.0,5371.0,5371.0,5371.0,5371.0,5/11/2011,2.9123,3.0177,3.0327,2.905,29.70K,-3.39%
5372,5372.0,5372.0,5372.0,5372.0,5372.0,5/12/2011,2.9256,2.9261,2.9636,2.8611,34.02K,0.46%
5373,5373.0,5373.0,5373.0,5373.0,5373.0,5/13/2011,2.9535,2.9235,2.972,2.8999,22.49K,0.95%
5374,5374.0,5374.0,5374.0,5374.0,5374.0,5/16/2011,2.8886,2.9468,2.9512,2.8712,26.37K,-2.20%
5375,5375.0,5375.0,5375.0,5375.0,5375.0,5/17/2011,2.8588,2.8733,2.91,2.8221,39.82K,-1.03%
5376,5376.0,5376.0,5376.0,5376.0,5376.0,5/18/2011,2.9193,2.8934,2.936,2.8788,30.27K,2.12%
5377,5377.0,5377.0,5377.0,5377.0,5377.0,5/19/2011,2.9085,2.912,2.9375,2.8942,37.85K,-0.37%
5378,5378.0,5378.0,5378.0,5378.0,5378.0,5/20/2011,2.932,2.9117,2.9534,2.8395,42.00K,0.81%
5379,5379.0,5379.0,5379.0,5379.0,5379.0,5/23/2011,2.8597,2.9257,2.928,2.8423,46.38K,-2.47%
5380,5380.0,5380.0,5380.0,5380.0,5380.0,5/24/2011,2.9213,2.8606,2.93,2.8401,46.86K,2.15%
5381,5381.0,5381.0,5381.0,5381.0,5381.0,5/25/2011,2.9923,2.9137,2.9977,2.8952,57.82K,2.43%
5382,5382.0,5382.0,5382.0,5382.0,5382.0,5/26/2011,2.9934,2.9955,3.0134,2.9768,60.81K,0.04%
5383,5383.0,5383.0,5383.0,5383.0,5383.0,5/27/2011,3.0014,2.9934,3.0098,2.9813,46.97K,0.27%
5384,5384.0,5384.0,5384.0,5384.0,5384.0,5/30/2011,2.9968,2.9973,2.999,2.9767,,-0.15%
5385,5385.0,5385.0,5385.0,5385.0,5385.0,5/31/2011,3.053,3.0,3.075,2.9762,62.53K,1.88%
