,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Price,Open,High,Low,Vol.,Change %
5424,5424.0,5424.0,5424.0,5424.0,5424.0,06/14/2011,"12,076.1","11,951.4","12,156.5","11,951.4",159.62M,1.03%
5425,5425.0,5425.0,5425.0,5425.0,5425.0,06/15/2011,"11,897.3","12,075.2","12,075.2","11,841.9",182.50M,-1.48%
5426,5426.0,5426.0,5426.0,5426.0,5426.0,06/16/2011,"11,961.5","11,896.1","12,023.4","11,822.0",189.50M,0.54%
5427,5427.0,5427.0,5427.0,5427.0,5427.0,06/17/2011,"12,004.4","11,962.6","12,109.1","11,952.5",342.01M,0.36%
5428,5428.0,5428.0,5428.0,5428.0,5428.0,06/20/2011,"12,080.4","12,004.3","12,129.5","11,942.1",127.25M,0.63%
5429,5429.0,5429.0,5429.0,5429.0,5429.0,06/21/2011,"12,190.0","12,081.3","12,249.0","12,059.5",147.57M,0.91%
5430,5430.0,5430.0,5430.0,5430.0,5430.0,06/22/2011,"12,109.7","12,189.6","12,242.3","12,082.4",125.33M,-0.66%
5431,5431.0,5431.0,5431.0,5431.0,5431.0,06/23/2011,"12,050.0","12,108.5","12,108.5","11,841.2",206.76M,-0.49%
5432,5432.0,5432.0,5432.0,5432.0,5432.0,06/24/2011,"11,934.6","12,049.2","12,082.7","11,893.0",279.66M,-0.96%
5433,5433.0,5433.0,5433.0,5433.0,5433.0,06/27/2011,"12,043.6","11,934.7","12,113.5","11,907.7",177.92M,0.91%
5434,5434.0,5434.0,5434.0,5434.0,5434.0,06/28/2011,"12,188.7","12,042.3","12,225.9","12,042.3",135.05M,1.21%
5435,5435.0,5435.0,5435.0,5435.0,5435.0,06/29/2011,"12,261.4","12,187.6","12,311.0","12,148.9",158.72M,0.60%
5436,5436.0,5436.0,5436.0,5436.0,5436.0,06/30/2011,"12,414.3","12,262.1","12,464.6","12,262.1",179.98M,1.25%
5437,5437.0,5437.0,5437.0,5437.0,5437.0,07/01/2011,"12,582.8","12,412.1","12,614.6","12,375.5",141.87M,1.36%
5438,5438.0,5438.0,5438.0,5438.0,5438.0,07/04/2011,"12,546.0","12,516.0","12,546.0","12,482.0",,-0.29%
5439,5439.0,5439.0,5439.0,5439.0,5439.0,07/05/2011,"12,569.9","12,583.0","12,642.9","12,504.1",122.99M,0.19%
5440,5440.0,5440.0,5440.0,5440.0,5440.0,07/06/2011,"12,626.0","12,562.5","12,668.0","12,507.8",132.33M,0.45%
5441,5441.0,5441.0,5441.0,5441.0,5441.0,07/07/2011,"12,719.5","12,628.4","12,753.9","12,628.4",153.74M,0.74%
5442,5442.0,5442.0,5442.0,5442.0,5442.0,07/08/2011,"12,657.2","12,717.9","12,717.9","12,541.3",131.15M,-0.49%
5443,5443.0,5443.0,5443.0,5443.0,5443.0,07/11/2011,"12,505.8","12,655.8","12,655.8","12,443.4",133.25M,-1.20%
5444,5444.0,5444.0,5444.0,5444.0,5444.0,07/12/2011,"12,446.9","12,505.5","12,603.8","12,423.3",162.64M,-0.47%
5445,5445.0,5445.0,5445.0,5445.0,5445.0,07/13/2011,"12,491.6","12,447.3","12,635.5","12,447.3",139.97M,0.36%
5446,5446.0,5446.0,5446.0,5446.0,5446.0,07/14/2011,"12,437.1","12,492.7","12,602.3","12,398.9",140.81M,-0.44%
5447,5447.0,5447.0,5447.0,5447.0,5447.0,07/15/2011,"12,479.7","12,437.8","12,539.2","12,374.8",215.42M,0.34%
5448,5448.0,5448.0,5448.0,5448.0,5448.0,07/18/2011,"12,385.2","12,475.1","12,475.1","12,276.6",148.95M,-0.76%
5449,5449.0,5449.0,5449.0,5449.0,5449.0,07/19/2011,"12,587.4","12,386.0","12,636.6","12,386.0",167.55M,1.63%
5450,5450.0,5450.0,5450.0,5450.0,5450.0,07/20/2011,"12,571.9","12,583.8","12,654.4","12,499.4",140.34M,-0.12%
5451,5451.0,5451.0,5451.0,5451.0,5451.0,07/21/2011,"12,724.4","12,567.1","12,794.0","12,567.1",188.41M,1.21%
5452,5452.0,5452.0,5452.0,5452.0,5452.0,07/22/2011,"12,681.2","12,724.7","12,768.3","12,605.6",136.76M,-0.34%
5453,5453.0,5453.0,5453.0,5453.0,5453.0,07/25/2011,"12,592.8","12,679.7","12,683.0","12,509.6",128.76M,-0.70%
5454,5454.0,5454.0,5454.0,5454.0,5454.0,07/26/2011,"12,501.3","12,592.1","12,618.1","12,457.3",145.14M,-0.73%
5455,5455.0,5455.0,5455.0,5455.0,5455.0,07/27/2011,"12,302.5","12,498.7","12,499.5","12,275.4",182.77M,-1.59%
5456,5456.0,5456.0,5456.0,5456.0,5456.0,07/28/2011,"12,240.1","12,302.0","12,412.5","12,201.0",148.71M,-0.51%
5457,5457.0,5457.0,5457.0,5457.0,5457.0,07/29/2011,"12,143.2","12,239.3","12,262.7","12,044.2",230.92M,-0.79%
5458,5458.0,5458.0,5458.0,5458.0,5458.0,08/01/2011,"12,132.5","12,144.3","12,320.9","11,978.5",182.82M,-0.09%
5459,5459.0,5459.0,5459.0,5459.0,5459.0,08/02/2011,"11,866.6","12,130.2","12,153.0","11,857.9",207.06M,-2.19%
5460,5460.0,5460.0,5460.0,5460.0,5460.0,08/03/2011,"11,896.4","11,863.9","11,957.6","11,678.7",198.22M,0.25%
5461,5461.0,5461.0,5461.0,5461.0,5461.0,08/04/2011,"11,383.7","11,893.8","11,893.8","11,365.7",300.76M,-4.31%
5462,5462.0,5462.0,5462.0,5462.0,5462.0,08/05/2011,"11,444.6","11,384.3","11,634.0","11,126.3",406.31M,0.54%
5463,5463.0,5463.0,5463.0,5463.0,5463.0,08/08/2011,"10,809.8","11,433.9","11,433.9","10,779.0",479.98M,-5.55%
5464,5464.0,5464.0,5464.0,5464.0,5464.0,08/09/2011,"11,239.8","10,810.9","11,251.1","10,588.5",431.41M,3.98%
5465,5465.0,5465.0,5465.0,5465.0,5465.0,08/10/2011,"10,719.9","11,227.9","11,227.9","10,662.0",396.30M,-4.62%
5466,5466.0,5466.0,5466.0,5466.0,5466.0,08/11/2011,"11,143.3","10,729.8","11,278.9","10,729.8",393.19M,3.95%
5467,5467.0,5467.0,5467.0,5467.0,5467.0,08/12/2011,"11,269.0","11,143.5","11,346.7","11,142.2",228.03M,1.13%
5468,5468.0,5468.0,5468.0,5468.0,5468.0,08/15/2011,"11,482.9","11,269.8","11,484.6","11,269.8",188.12M,1.90%
5469,5469.0,5469.0,5469.0,5469.0,5469.0,08/16/2011,"11,405.9","11,480.5","11,488.0","11,292.6",187.80M,-0.67%
5470,5470.0,5470.0,5470.0,5470.0,5470.0,08/17/2011,"11,410.2","11,392.0","11,529.7","11,322.3",171.28M,0.04%
5471,5471.0,5471.0,5471.0,5471.0,5471.0,08/18/2011,"10,990.6","11,406.3","11,406.5","10,881.6",308.52M,-3.68%
5472,5472.0,5472.0,5472.0,5472.0,5472.0,08/19/2011,"10,817.7","10,989.8","11,086.4","10,801.4",336.37M,-1.57%
5473,5473.0,5473.0,5473.0,5473.0,5473.0,08/22/2011,"10,854.7","10,820.4","11,020.5","10,820.4",226.72M,0.34%
5474,5474.0,5474.0,5474.0,5474.0,5474.0,08/23/2011,"11,176.8","10,854.6","11,176.8","10,854.4",244.13M,2.97%
5475,5475.0,5475.0,5475.0,5475.0,5475.0,08/24/2011,"11,320.7","11,175.8","11,331.6","11,113.0",227.38M,1.29%
5476,5476.0,5476.0,5476.0,5476.0,5476.0,08/25/2011,"11,149.8","11,321.0","11,406.4","11,106.8",255.05M,-1.51%
5477,5477.0,5477.0,5477.0,5477.0,5477.0,08/26/2011,"11,284.5","11,145.2","11,326.4","10,929.2",244.40M,1.21%
5478,5478.0,5478.0,5478.0,5478.0,5478.0,08/29/2011,"11,539.3","11,286.7","11,541.8","11,286.6",177.54M,2.26%
5479,5479.0,5479.0,5479.0,5479.0,5479.0,08/30/2011,"11,560.0","11,532.1","11,630.1","11,429.4",182.09M,0.18%
5480,5480.0,5480.0,5480.0,5480.0,5480.0,08/31/2011,"11,613.5","11,560.5","11,712.6","11,528.1",229.74M,0.46%
5481,5481.0,5481.0,5481.0,5481.0,5481.0,09/01/2011,"11,493.6","11,613.3","11,716.8","11,488.5",178.11M,-1.03%
5482,5482.0,5482.0,5482.0,5482.0,5482.0,09/02/2011,"11,240.3","11,492.1","11,492.1","11,211.3",174.66M,-2.20%
5483,5483.0,5483.0,5483.0,5483.0,5483.0,09/05/2011,"10,942.0","11,177.0","11,184.0","10,919.0",,-2.65%
5484,5484.0,5484.0,5484.0,5484.0,5484.0,09/06/2011,"11,139.3","11,237.3","11,237.5","10,932.5",217.42M,1.80%
5485,5485.0,5485.0,5485.0,5485.0,5485.0,09/07/2011,"11,414.9","11,137.6","11,414.9","11,137.6",166.32M,2.47%
5486,5486.0,5486.0,5486.0,5486.0,5486.0,09/08/2011,"11,295.8","11,414.9","11,477.3","11,283.7",173.04M,-1.04%
5487,5487.0,5487.0,5487.0,5487.0,5487.0,09/09/2011,"10,992.1","11,294.6","11,294.8","10,935.6",228.17M,-2.69%
5488,5488.0,5488.0,5488.0,5488.0,5488.0,09/12/2011,"11,061.1","10,990.0","11,062.0","10,824.8",197.16M,0.63%
5489,5489.0,5489.0,5489.0,5489.0,5489.0,09/13/2011,"11,105.8","11,055.0","11,140.8","10,987.2",189.98M,0.40%
5490,5490.0,5490.0,5490.0,5490.0,5490.0,09/14/2011,"11,246.7","11,106.8","11,386.8","10,993.8",192.60M,1.27%
5491,5491.0,5491.0,5491.0,5491.0,5491.0,09/15/2011,"11,433.2","11,247.7","11,433.4","11,247.5",172.08M,1.66%
5492,5492.0,5492.0,5492.0,5492.0,5492.0,09/16/2011,"11,509.1","11,433.7","11,532.5","11,407.4",425.90M,0.66%
5493,5493.0,5493.0,5493.0,5493.0,5493.0,09/19/2011,"11,401.0","11,506.7","11,506.8","11,255.3",157.58M,-0.94%
5494,5494.0,5494.0,5494.0,5494.0,5494.0,09/20/2011,"11,408.7","11,401.5","11,550.2","11,373.9",157.06M,0.07%
5495,5495.0,5495.0,5495.0,5495.0,5495.0,09/21/2011,"11,124.8","11,408.6","11,447.9","11,117.3",221.86M,-2.49%
5496,5496.0,5496.0,5496.0,5496.0,5496.0,09/22/2011,"10,733.8","11,121.9","11,122.1","10,597.1",306.17M,-3.51%
5497,5497.0,5497.0,5497.0,5497.0,5497.0,09/23/2011,"10,771.5","10,732.8","10,808.5","10,638.7",223.14M,0.35%
5498,5498.0,5498.0,5498.0,5498.0,5498.0,09/26/2011,"11,043.9","10,771.8","11,057.5","10,771.8",225.62M,2.53%
5499,5499.0,5499.0,5499.0,5499.0,5499.0,09/27/2011,"11,190.7","11,045.2","11,369.3","11,045.2",212.70M,1.33%
5500,5500.0,5500.0,5500.0,5500.0,5500.0,09/28/2011,"11,010.9","11,189.1","11,317.1","10,997.0",172.41M,-1.61%
5501,5501.0,5501.0,5501.0,5501.0,5501.0,09/29/2011,"11,154.0","11,012.8","11,271.1","10,965.5",191.34M,1.30%
5502,5502.0,5502.0,5502.0,5502.0,5502.0,09/30/2011,"10,913.4","11,152.3","11,152.4","10,909.5",213.20M,-2.16%
5503,5503.0,5503.0,5503.0,5503.0,5503.0,10/03/2011,"10,655.3","10,912.1","10,979.2","10,653.3",242.87M,-2.36%
5504,5504.0,5504.0,5504.0,5504.0,5504.0,10/04/2011,"10,808.7","10,651.4","10,825.4","10,404.5",267.44M,1.44%
5505,5505.0,5505.0,5505.0,5505.0,5505.0,10/05/2011,"10,940.0","10,800.5","10,950.9","10,738.1",226.44M,1.21%
5506,5506.0,5506.0,5506.0,5506.0,5506.0,10/06/2011,"11,123.3","10,939.9","11,132.6","10,858.7",190.04M,1.68%
5507,5507.0,5507.0,5507.0,5507.0,5507.0,10/07/2011,"11,103.1","11,123.4","11,232.0","11,051.1",188.08M,-0.18%
5508,5508.0,5508.0,5508.0,5508.0,5508.0,10/10/2011,"11,433.2","11,104.6","11,433.3","11,104.6",144.27M,2.97%
5509,5509.0,5509.0,5509.0,5509.0,5509.0,10/11/2011,"11,416.3","11,432.8","11,447.9","11,365.7",133.36M,-0.15%
5510,5510.0,5510.0,5510.0,5510.0,5510.0,10/12/2011,"11,518.8","11,417.4","11,625.3","11,417.3",188.13M,0.90%
5511,5511.0,5511.0,5511.0,5511.0,5511.0,10/13/2011,"11,478.1","11,518.1","11,518.1","11,377.8",143.99M,-0.35%
5512,5512.0,5512.0,5512.0,5512.0,5512.0,10/14/2011,"11,644.5","11,479.0","11,646.8","11,478.7",133.57M,1.45%
5513,5513.0,5513.0,5513.0,5513.0,5513.0,10/17/2011,"11,397.0","11,643.3","11,643.3","11,378.3",140.36M,-2.13%
5514,5514.0,5514.0,5514.0,5514.0,5514.0,10/18/2011,"11,577.0","11,396.2","11,652.7","11,296.1",201.41M,1.58%
5515,5515.0,5515.0,5515.0,5515.0,5515.0,10/19/2011,"11,504.6","11,577.5","11,633.7","11,469.2",169.58M,-0.63%
5516,5516.0,5516.0,5516.0,5516.0,5516.0,10/20/2011,"11,541.8","11,502.1","11,581.3","11,391.1",166.10M,0.32%
5517,5517.0,5517.0,5517.0,5517.0,5517.0,10/21/2011,"11,808.8","11,543.2","11,812.5","11,542.8",264.00M,2.31%
5518,5518.0,5518.0,5518.0,5518.0,5518.0,10/24/2011,"11,913.6","11,808.0","11,940.8","11,805.8",161.87M,0.89%
5519,5519.0,5519.0,5519.0,5519.0,5519.0,10/25/2011,"11,706.6","11,912.6","11,912.9","11,682.5",161.45M,-1.74%
5520,5520.0,5520.0,5520.0,5520.0,5520.0,10/26/2011,"11,869.0","11,707.8","11,891.2","11,694.4",183.73M,1.39%
5521,5521.0,5521.0,5521.0,5521.0,5521.0,10/27/2011,"12,208.5","11,872.1","12,284.3","11,872.1",251.64M,2.86%
5522,5522.0,5522.0,5522.0,5522.0,5522.0,10/28/2011,"12,231.1","12,207.3","12,251.9","12,164.2",163.62M,0.18%
5523,5523.0,5523.0,5523.0,5523.0,5523.0,10/31/2011,"11,955.0","12,229.2","12,229.3","11,954.4",185.79M,-2.26%
5524,5524.0,5524.0,5524.0,5524.0,5524.0,11/01/2011,"11,658.0","11,951.5","11,951.8","11,630.0",218.29M,-2.48%
5525,5525.0,5525.0,5525.0,5525.0,5525.0,11/02/2011,"11,836.0","11,658.5","11,876.8","11,658.5",154.14M,1.53%
5526,5526.0,5526.0,5526.0,5526.0,5526.0,11/03/2011,"12,044.5","11,835.6","12,065.9","11,835.4",158.17M,1.76%
5527,5527.0,5527.0,5527.0,5527.0,5527.0,11/04/2011,"11,983.2","12,043.4","12,043.5","11,850.3",126.15M,-0.51%
5528,5528.0,5528.0,5528.0,5528.0,5528.0,11/07/2011,"12,068.4","11,983.0","12,074.4","11,880.7",122.11M,0.71%
5529,5529.0,5529.0,5529.0,5529.0,5529.0,11/08/2011,"12,170.2","12,055.5","12,187.5","12,002.2",144.95M,0.84%
5530,5530.0,5530.0,5530.0,5530.0,5530.0,11/09/2011,"11,780.9","12,166.4","12,166.4","11,736.9",180.20M,-3.20%
5531,5531.0,5531.0,5531.0,5531.0,5531.0,11/10/2011,"11,893.8","11,780.0","11,961.1","11,779.9",168.47M,0.96%
5532,5532.0,5532.0,5532.0,5532.0,5532.0,11/11/2011,"12,153.7","11,896.3","12,179.7","11,896.3",134.52M,2.19%
5533,5533.0,5533.0,5533.0,5533.0,5533.0,11/14/2011,"12,079.0","12,153.0","12,170.6","12,027.0",119.61M,-0.61%
5534,5534.0,5534.0,5534.0,5534.0,5534.0,11/15/2011,"12,096.2","12,077.9","12,165.1","12,001.3",145.11M,0.14%
5535,5535.0,5535.0,5535.0,5535.0,5535.0,11/16/2011,"11,905.6","12,084.7","12,109.0","11,890.6",166.22M,-1.58%
5536,5536.0,5536.0,5536.0,5536.0,5536.0,11/17/2011,"11,770.7","11,905.7","11,948.4","11,676.3",169.83M,-1.13%
5537,5537.0,5537.0,5537.0,5537.0,5537.0,11/18/2011,"11,796.2","11,769.0","11,854.8","11,755.8",181.24M,0.22%
5538,5538.0,5538.0,5538.0,5538.0,5538.0,11/21/2011,"11,547.3","11,795.5","11,795.7","11,454.1",170.96M,-2.11%
5539,5539.0,5539.0,5539.0,5539.0,5539.0,11/22/2011,"11,493.7","11,542.4","11,571.8","11,434.0",148.57M,-0.46%
5540,5540.0,5540.0,5540.0,5540.0,5540.0,11/23/2011,"11,257.5","11,492.7","11,492.8","11,257.5",152.22M,-2.05%
5541,5541.0,5541.0,5541.0,5541.0,5541.0,11/24/2011,"11,204.0","11,243.0","11,350.0","11,175.0",,-0.48%
5542,5542.0,5542.0,5542.0,5542.0,5542.0,11/25/2011,"11,231.8","11,251.9","11,361.5","11,231.6",87.48M,0.25%
5543,5543.0,5543.0,5543.0,5543.0,5543.0,11/28/2011,"11,523.0","11,232.5","11,562.1","11,232.2",204.95M,2.59%
5544,5544.0,5544.0,5544.0,5544.0,5544.0,11/29/2011,"11,555.6","11,523.0","11,624.0","11,517.0",156.95M,0.28%
5545,5545.0,5545.0,5545.0,5545.0,5545.0,11/30/2011,"12,045.7","11,559.3","12,045.7","11,559.3",286.79M,4.24%
5546,5546.0,5546.0,5546.0,5546.0,5546.0,12/01/2011,"12,020.0","12,046.2","12,062.6","11,974.6",143.70M,-0.21%
5547,5547.0,5547.0,5547.0,5547.0,5547.0,12/02/2011,"12,019.4","12,022.4","12,146.7","12,007.1",150.11M,-0.01%
5548,5548.0,5548.0,5548.0,5548.0,5548.0,12/05/2011,"12,097.8","12,021.5","12,186.5","12,021.5",153.83M,0.65%
5549,5549.0,5549.0,5549.0,5549.0,5549.0,12/06/2011,"12,150.1","12,097.8","12,215.7","12,076.7",145.92M,0.43%
5550,5550.0,5550.0,5550.0,5550.0,5550.0,12/07/2011,"12,196.4","12,144.4","12,257.7","12,060.4",168.44M,0.38%
5551,5551.0,5551.0,5551.0,5551.0,5551.0,12/08/2011,"11,997.7","12,195.9","12,195.9","11,966.2",165.88M,-1.63%
5552,5552.0,5552.0,5552.0,5552.0,5552.0,12/09/2011,"12,184.3","11,996.0","12,212.8","11,995.5",154.25M,1.55%
5553,5553.0,5553.0,5553.0,5553.0,5553.0,12/12/2011,"12,021.4","12,181.1","12,181.4","11,940.9",149.05M,-1.34%
5554,5554.0,5554.0,5554.0,5554.0,5554.0,12/13/2011,"11,954.9","12,018.7","12,147.7","11,904.4",171.91M,-0.55%
5555,5555.0,5555.0,5555.0,5555.0,5555.0,12/14/2011,"11,823.5","11,949.7","11,950.0","11,786.5",161.24M,-1.10%
5556,5556.0,5556.0,5556.0,5556.0,5556.0,12/15/2011,"11,868.8","11,825.3","11,967.8","11,825.2",136.93M,0.38%
5557,5557.0,5557.0,5557.0,5557.0,5557.0,12/16/2011,"11,866.4","11,870.3","11,968.2","11,819.3",389.52M,-0.02%
5558,5558.0,5558.0,5558.0,5558.0,5558.0,12/19/2011,"11,766.3","11,866.5","11,925.9","11,735.2",135.17M,-0.84%
5559,5559.0,5559.0,5559.0,5559.0,5559.0,12/20/2011,"12,103.6","11,769.2","12,117.1","11,768.8",165.18M,2.87%
5560,5560.0,5560.0,5560.0,5560.0,5560.0,12/21/2011,"12,107.7","12,103.3","12,119.7","11,999.4",163.25M,0.03%
5561,5561.0,5561.0,5561.0,5561.0,5561.0,12/22/2011,"12,169.7","12,107.6","12,182.7","12,107.4",151.61M,0.51%
5562,5562.0,5562.0,5562.0,5562.0,5562.0,12/23/2011,"12,294.0","12,169.8","12,297.4","12,169.8",80.42M,1.02%
5563,5563.0,5563.0,5563.0,5563.0,5563.0,12/26/2011,"12,217.0","12,217.0","12,217.0","12,217.0",,-0.63%
5564,5564.0,5564.0,5564.0,5564.0,5564.0,12/27/2011,"12,291.3","12,293.5","12,328.5","12,270.0",95.98M,0.61%
5565,5565.0,5565.0,5565.0,5565.0,5565.0,12/28/2011,"12,151.4","12,288.8","12,299.1","12,140.2",84.01M,-1.14%
5566,5566.0,5566.0,5566.0,5566.0,5566.0,12/29/2011,"12,287.0","12,152.1","12,294.0","12,152.1",84.61M,1.12%
5567,5567.0,5567.0,5567.0,5567.0,5567.0,12/30/2011,"12,217.6","12,286.1","12,290.1","12,213.8",96.67M,-0.57%
5568,5568.0,5568.0,5568.0,5568.0,5568.0,01/02/2012,"12,151.0","12,151.0","12,151.0","12,151.0",,-0.54%
5569,5569.0,5569.0,5569.0,5569.0,5569.0,01/03/2012,"12,397.4","12,221.2","12,479.7","12,221.2",152.56M,2.03%
5570,5570.0,5570.0,5570.0,5570.0,5570.0,01/04/2012,"12,418.4","12,392.5","12,430.0","12,337.3",145.13M,0.17%
5571,5571.0,5571.0,5571.0,5571.0,5571.0,01/05/2012,"12,415.7","12,418.4","12,436.0","12,283.9",158.44M,-0.02%
5572,5572.0,5572.0,5572.0,5572.0,5572.0,01/06/2012,"12,359.9","12,407.5","12,415.2","12,332.4",131.12M,-0.45%
5573,5573.0,5573.0,5573.0,5573.0,5573.0,01/09/2012,"12,392.7","12,359.3","12,409.1","12,333.8",122.20M,0.27%
5574,5574.0,5574.0,5574.0,5574.0,5574.0,01/10/2012,"12,462.5","12,394.5","12,514.7","12,394.5",141.23M,0.56%
5575,5575.0,5575.0,5575.0,5575.0,5575.0,01/11/2012,"12,449.5","12,459.5","12,462.6","12,399.0",130.26M,-0.10%
5576,5576.0,5576.0,5576.0,5576.0,5576.0,01/12/2012,"12,471.0","12,449.9","12,483.7","12,385.1",128.23M,0.17%
5577,5577.0,5577.0,5577.0,5577.0,5577.0,01/13/2012,"12,422.1","12,470.0","12,470.1","12,311.8",161.47M,-0.39%
5578,5578.0,5578.0,5578.0,5578.0,5578.0,01/16/2012,"12,411.0","12,369.0","12,419.0","12,327.0",,-0.09%
5579,5579.0,5579.0,5579.0,5579.0,5579.0,01/17/2012,"12,482.1","12,423.1","12,573.7","12,423.1",148.67M,0.57%
5580,5580.0,5580.0,5580.0,5580.0,5580.0,01/18/2012,"12,579.0","12,474.7","12,582.3","12,453.2",154.17M,0.78%
5581,5581.0,5581.0,5581.0,5581.0,5581.0,01/19/2012,"12,624.0","12,578.2","12,625.8","12,563.6",148.03M,0.36%
5582,5582.0,5582.0,5582.0,5582.0,5582.0,01/20/2012,"12,720.5","12,623.8","12,720.5","12,620.8",255.11M,0.76%
5583,5583.0,5583.0,5583.0,5583.0,5583.0,01/23/2012,"12,708.8","12,720.3","12,764.5","12,665.8",149.86M,-0.09%
5584,5584.0,5584.0,5584.0,5584.0,5584.0,01/24/2012,"12,675.8","12,708.4","12,708.5","12,613.5",125.42M,-0.26%
5585,5585.0,5585.0,5585.0,5585.0,5585.0,01/25/2012,"12,757.0","12,673.6","12,778.3","12,580.1",137.54M,0.64%
5586,5586.0,5586.0,5586.0,5586.0,5586.0,01/26/2012,"12,734.6","12,757.3","12,842.0","12,695.2",130.84M,-0.18%
5587,5587.0,5587.0,5587.0,5587.0,5587.0,01/27/2012,"12,660.5","12,734.0","12,734.0","12,630.7",164.41M,-0.58%
5588,5588.0,5588.0,5588.0,5588.0,5588.0,01/30/2012,"12,653.7","12,659.2","12,659.3","12,529.4",130.43M,-0.05%
5589,5589.0,5589.0,5589.0,5589.0,5589.0,01/31/2012,"12,632.9","12,654.8","12,720.1","12,567.3",168.07M,-0.16%
5590,5590.0,5590.0,5590.0,5590.0,5590.0,02/01/2012,"12,716.5","12,632.8","12,784.6","12,632.8",143.50M,0.66%
5591,5591.0,5591.0,5591.0,5591.0,5591.0,02/02/2012,"12,705.4","12,716.5","12,741.9","12,676.0",114.36M,-0.09%
5592,5592.0,5592.0,5592.0,5592.0,5592.0,02/03/2012,"12,862.2","12,705.0","12,870.0","12,705.0",142.84M,1.23%
5593,5593.0,5593.0,5593.0,5593.0,5593.0,02/06/2012,"12,845.1","12,860.7","12,860.8","12,793.4",108.04M,-0.13%
5594,5594.0,5594.0,5594.0,5594.0,5594.0,02/07/2012,"12,878.2","12,844.4","12,903.7","12,782.6",116.15M,0.26%
5595,5595.0,5595.0,5595.0,5595.0,5595.0,02/08/2012,"12,884.0","12,865.8","12,893.6","12,817.7",138.25M,0.04%
5596,5596.0,5596.0,5596.0,5596.0,5596.0,02/09/2012,"12,890.5","12,884.4","12,924.7","12,846.4",157.08M,0.05%
5597,5597.0,5597.0,5597.0,5597.0,5597.0,02/10/2012,"12,801.2","12,889.5","12,889.6","12,743.6",123.62M,-0.69%
5598,5598.0,5598.0,5598.0,5598.0,5598.0,02/13/2012,"12,874.0","12,799.1","12,887.9","12,799.1",112.24M,0.57%
5599,5599.0,5599.0,5599.0,5599.0,5599.0,02/14/2012,"12,878.3","12,871.8","12,878.9","12,786.9",120.05M,0.03%
5600,5600.0,5600.0,5600.0,5600.0,5600.0,02/15/2012,"12,781.0","12,864.7","12,899.5","12,753.6",127.56M,-0.76%
5601,5601.0,5601.0,5601.0,5601.0,5601.0,02/16/2012,"12,904.1","12,779.8","12,914.0","12,779.6",134.45M,0.96%
5602,5602.0,5602.0,5602.0,5602.0,5602.0,02/17/2012,"12,949.9","12,903.3","12,967.9","12,903.3",234.65M,0.35%
5603,5603.0,5603.0,5603.0,5603.0,5603.0,02/20/2012,"12,964.0","13,007.0","13,010.0","12,957.0",,0.11%
5604,5604.0,5604.0,5604.0,5604.0,5604.0,02/21/2012,"12,965.7","12,949.3","13,005.0","12,926.1",164.78M,0.01%
5605,5605.0,5605.0,5605.0,5605.0,5605.0,02/22/2012,"12,938.7","12,966.2","12,977.9","12,914.8",124.20M,-0.21%
5606,5606.0,5606.0,5606.0,5606.0,5606.0,02/23/2012,"12,984.7","12,937.1","12,996.1","12,882.7",120.48M,0.36%
5607,5607.0,5607.0,5607.0,5607.0,5607.0,02/24/2012,"12,983.0","12,981.2","13,013.8","12,950.6",89.44M,-0.01%
5608,5608.0,5608.0,5608.0,5608.0,5608.0,02/27/2012,"12,981.5","12,981.1","13,027.5","12,882.6",143.53M,-0.01%
5609,5609.0,5609.0,5609.0,5609.0,5609.0,02/28/2012,"13,005.1","12,976.7","13,021.5","12,952.8",114.49M,0.18%
5610,5610.0,5610.0,5610.0,5610.0,5610.0,02/29/2012,"12,952.1","13,005.4","13,055.8","12,929.7",182.46M,-0.41%
5611,5611.0,5611.0,5611.0,5611.0,5611.0,03/01/2012,"12,980.3","12,952.3","13,032.7","12,943.1",139.67M,0.22%
5612,5612.0,5612.0,5612.0,5612.0,5612.0,03/02/2012,"12,977.6","12,980.8","12,997.5","12,927.8",93.90M,-0.02%
5613,5613.0,5613.0,5613.0,5613.0,5613.0,03/05/2012,"12,962.8","12,977.3","12,977.3","12,883.9",108.63M,-0.11%
5614,5614.0,5614.0,5614.0,5614.0,5614.0,03/06/2012,"12,759.2","12,958.7","12,958.7","12,734.9",142.33M,-1.57%
5615,5615.0,5615.0,5615.0,5615.0,5615.0,03/07/2012,"12,837.3","12,756.1","12,857.7","12,751.5",175.11M,0.61%
5616,5616.0,5616.0,5616.0,5616.0,5616.0,03/08/2012,"12,907.9","12,835.5","12,937.2","12,835.5",103.53M,0.55%
5617,5617.0,5617.0,5617.0,5617.0,5617.0,03/09/2012,"12,922.0","12,908.6","12,968.8","12,906.4",103.24M,0.11%
5618,5618.0,5618.0,5618.0,5618.0,5618.0,03/12/2012,"12,959.7","12,920.6","12,976.4","12,920.0",100.00M,0.29%
5619,5619.0,5619.0,5619.0,5619.0,5619.0,03/13/2012,"13,177.7","12,953.2","13,180.4","12,953.1",163.13M,1.68%
5620,5620.0,5620.0,5620.0,5620.0,5620.0,03/14/2012,"13,194.1","13,177.2","13,221.3","13,166.3",163.61M,0.12%
5621,5621.0,5621.0,5621.0,5621.0,5621.0,03/15/2012,"13,252.8","13,193.0","13,253.5","13,170.2",161.65M,0.44%
